350.93    0.00150308    8.95813972733e-09
350.93    0.00160024    9.12792636734e-09
350.93    0.00170018    9.33519795976e-09
350.93    0.00180034    9.58705627059e-09
350.93    0.0019078    9.89213588957e-09
350.93    0.00200322    1.02610623969e-08
350.93    0.00210146    1.07070729506e-08
350.93    0.00220256    1.12468655749e-08
350.93    0.0023323    1.190177542e-08
350.93    0.00242196    1.26994260268e-08
350.93    0.0025464    1.36760823219e-08
350.93    0.00265968    1.48800590657e-08
350.93    0.00275968    1.63767476036e-08
350.93    0.00288168    1.82561759041e-08

351.4299    2.8e-07    8.47528302059e-09
351.4299    0.00010008    8.47575049615e-09
351.4299    0.00020012    8.47727301279e-09
351.4299    0.0003001    8.48021077315e-09
351.4299    0.00040012    8.48516405029e-09
351.4299    0.00050012    8.49297364971e-09
351.4299    0.00060012    8.50472266238e-09
351.4299    0.00070012    8.52174062034e-09
351.4299    0.00080018    8.5456114664e-09
351.4299    0.00090016    8.57818710152e-09
351.4299    0.00100014    8.62160864774e-09
351.4299    0.00110022    8.67833802832e-09
351.4299    0.00120022    8.7512030702e-09
351.4299    0.00130018    8.84346014473e-09
351.4299    0.00140016    8.95887948572e-09
351.4299    0.00150308    9.10185992936e-09
351.4299    0.00160024    9.27758208201e-09
351.4299    0.00170018    9.492212195e-09
351.4299    0.00180034    9.75317374345e-09
351.4299    0.0019078    1.00695106223e-08
351.4299    0.00200322    1.04523760036e-08
351.4299    0.00210146    1.09156961015e-08
351.4299    0.00220256    1.14770810009e-08
351.4299    0.0023323    1.21590899002e-08
351.4299    0.00242196    1.29910130829e-08
351.4299    0.0025464    1.40114202282e-08
351.4299    0.00265968    1.5271866185e-08
351.4299    0.00275968    1.68423795398e-08
351.4299    0.00288168    1.88197557823e-08

351.9298    2.8e-07    8.60139655944e-09
351.9298    0.00010008    8.60187940729e-09
351.9298    0.00020012    8.60345200354e-09
351.9298    0.0003001    8.60648644629e-09
351.9298    0.00040012    8.61160286575e-09
351.9298    0.00050012    8.6196699619e-09
351.9298    0.00060012    8.63180691956e-09
351.9298    0.00070012    8.64938786944e-09
351.9298    0.00080018    8.67405038067e-09
351.9298    0.00090016    8.7077098419e-09
351.9298    0.00100014    8.75258198604e-09
351.9298    0.00110022    8.811216308e-09
351.9298    0.00120022    8.88654376964e-09
351.9298    0.00130018    8.98194305619e-09
351.9298    0.00140016    9.1013308558e-09
351.9298    0.00150308    9.24928336222e-09
351.9298    0.00160024    9.43119864279e-09
351.9298    0.00170018    9.65351305374e-09
351.9298    0.00180034    9.92398999994e-09
351.9298    0.0019078    1.02521068536e-08
351.9298    0.00200322    1.0649576892e-08
351.9298    0.00210146    1.11310597345e-08
351.9298    0.00220256    1.1715138899e-08
351.9298    0.0023323    1.24256838563e-08
351.9298    0.00242196    1.32937747351e-08
351.9298    0.0025464    1.43604647716e-08
351.9298    0.00265968    1.5680813489e-08
351.9298    0.00275968    1.73298862195e-08
351.9298    0.00288168    1.94118626029e-08

352.4297    2.8e-07    8.73046192373e-09
352.4297    0.00010008    8.73096067709e-09
352.4297    0.00020012    8.732585115e-09
352.4297    0.0003001    8.73571971867e-09
352.4297    0.00040012    8.74100529118e-09
352.4297    0.00050012    8.74933957661e-09
352.4297    0.00060012    8.76187934859e-09
352.4297    0.00070012    8.78004519771e-09
352.4297    0.00080018    8.8055305811e-09
352.4297    0.00090016    8.84031709097e-09
352.4297    0.00100014    8.88669832207e-09
352.4297    0.00110022    8.94731524424e-09
352.4297    0.00120022    9.02520667738e-09
352.4297    0.00130018    9.12387939851e-09
352.4297    0.00140016    9.24740371031e-09
352.4297    0.00150308    9.40054216228e-09
352.4297    0.00160024    9.5889217541e-09
352.4297    0.00170018    9.81926378163e-09
352.4297    0.00180034    1.00996910366e-08
352.4297    0.0019078    1.04401402465e-08
352.4297    0.00200322    1.08529196948e-08
352.4297    0.00210146    1.1353470148e-08
352.4297    0.00220256    1.19614148272e-08
352.4297    0.0023323    1.27020268903e-08
352.4297    0.00242196    1.36083101568e-08
352.4297    0.0025464    1.47239965885e-08
352.4297    0.00265968    1.61079404181e-08
352.4297    0.00275968    1.78406837027e-08
352.4297    0.00288168    2.00344728203e-08

352.9296    2.8e-07    8.862573015e-09
352.9296    0.00010008    8.86308822906e-09
352.9296    0.00020012    8.86476634452e-09
352.9296    0.0003001    8.86800473739e-09
352.9296    0.00040012    8.87346573948e-09
352.9296    0.00050012    8.88207734518e-09
352.9296    0.00060012    8.89503548628e-09
352.9296    0.00070012    8.91380916754e-09
352.9296    0.00080018    8.94015011034e-09
352.9296    0.00090016    8.97610896612e-09
352.9296    0.00100014    9.0240606129e-09
352.9296    0.00110022    9.08674160875e-09
352.9296    0.00120022    9.16730361588e-09
352.9296    0.00130018    9.26938761087e-09
352.9296    0.00140016    9.39722509398e-09
352.9296    0.00150308    9.55577451947e-09
352.9296    0.00160024    9.75090401937e-09
352.9296    0.00170018    9.98963564275e-09
352.9296    0.00180034    1.02804723594e-08
352.9296    0.0019078    1.06338379758e-08
352.9296    0.00200322    1.10626732736e-08
352.9296    0.00210146    1.15832516018e-08
352.9296    0.00220256    1.22163075058e-08
352.9296    0.0023323    1.2988619127e-08
352.9296    0.00242196    1.39352596463e-08
352.9296    0.0025464    1.51028530107e-08
352.9296    0.00265968    1.65543664622e-08
352.9296    0.00275968    1.83763039497e-08
352.9296    0.00288168    2.06897352318e-08

353.4295    2.8e-07    8.99782750579e-09
353.4295    0.00010008    8.99835975879e-09
353.4295    0.00020012    9.00009346529e-09
353.4295    0.0003001    9.00343943304e-09
353.4295    0.00040012    9.00908242088e-09
353.4295    0.00050012    9.01798193989e-09
353.4295    0.00060012    9.03137472769e-09
353.4295    0.00070012    9.05078025629e-09
353.4295    0.00080018    9.07801100882e-09
353.4295    0.00090016    9.11518969976e-09
353.4295    0.00100014    9.16477609306e-09
353.4295    0.00110022    9.22960667131e-09
353.4295    0.00120022    9.31295120171e-09
353.4295    0.00130018    9.41859131989e-09
353.4295    0.00140016    9.55092775899e-09
353.4295    0.00150308    9.71512501735e-09
353.4295    0.00160024    9.91730534222e-09
353.4295    0.00170018    1.01648084036e-08
353.4295    0.00180034    1.04665395813e-08
353.4295    0.0019078    1.08334394827e-08
353.4295    0.00200322    1.12791216942e-08
353.4295    0.00210146    1.18207476077e-08
353.4295    0.00220256    1.24802405628e-08
353.4295    0.0023323    1.32859936317e-08
353.4295    0.00242196    1.42753080576e-08
353.4295    0.0025464    1.54979330535e-08
353.4295    0.00265968    1.70212986068e-08
353.4295    0.00275968    1.89384062437e-08
353.4295    0.00288168    2.13799890151e-08

353.9294    2.8e-07    9.13632702262e-09
353.9294    0.00010008    9.13687691703e-09
353.9294    0.00020012    9.1386682095e-09
353.9294    0.0003001    9.14212570337e-09
353.9294    0.00040012    9.14795752763e-09
353.9294    0.00050012    9.15715603989e-09
353.9294    0.00060012    9.17100051456e-09
353.9294    0.00070012    9.19106304832e-09
353.9294    0.00080018    9.21921951212e-09
353.9294    0.00090016    9.2576678445e-09
353.9294    0.00100014    9.30895649027e-09
353.9294    0.00110022    9.37602643039e-09
353.9294    0.00120022    9.46227109597e-09
353.9294    0.00130018    9.57161961706e-09
353.9294    0.00140016    9.70865047875e-09
353.9294    0.00150308    9.87874499588e-09
353.9294    0.00160024    1.00882933553e-08
353.9294    0.00170018    1.03449708517e-08
353.9294    0.00180034    1.06581090641e-08
353.9294    0.0019078    1.10391972888e-08
353.9294    0.00200322    1.15025652823e-08
353.9294    0.00210146    1.20663223287e-08
353.9294    0.00220256    1.27536644348e-08
353.9294    0.0023323    1.35947190538e-08
353.9294    0.00242196    1.46291885664e-08
353.9294    0.0025464    1.59102029204e-08
353.9294    0.00265968    1.75100395903e-08
353.9294    0.00275968    1.95287899265e-08
353.9294    0.00288168    2.21077839603e-08

354.4293    2.8e-07    9.27817733952e-09
354.4293    0.00010008    9.27874550316e-09
354.4293    0.00020012    9.28059646213e-09
354.4293    0.0003001    9.28416960753e-09
354.4293    0.00040012    9.29019742906e-09
354.4293    0.00050012    9.29970652806e-09
354.4293    0.00060012    9.31402053459e-09
354.4293    0.00070012    9.33476643805e-09
354.4293    0.00080018    9.36388625981e-09
354.4293    0.00090016    9.40365649011e-09
354.4293    0.00100014    9.45671825414e-09
354.4293    0.00110022    9.52612185751e-09
354.4293    0.00120022    9.61539027038e-09
354.4293    0.00130018    9.72860735395e-09
354.4293    0.00140016    9.87053838235e-09
354.4293    0.00150308    1.00467929387e-08
354.4293    0.00160024    1.02640438793e-08
354.4293    0.00170018    1.05303213527e-08
354.4293    0.00180034    1.08554086098e-08
354.4293    0.0019078    1.12513778732e-08
354.4293    0.00200322    1.1733321764e-08
354.4293    0.00210146    1.23203620992e-08
354.4293    0.00220256    1.30370584389e-08
354.4293    0.0023323    1.39154025199e-08
354.4293    0.00242196    1.49976868113e-08
354.4293    0.0025464    1.63407020816e-08
354.4293    0.00265968    1.80219970711e-08
354.4293    0.00275968    2.01494086203e-08
354.4293    0.00288168    2.28759032032e-08

354.9292    2.8e-07    9.4234885825e-09
354.9292    0.00010008    9.42407566984e-09
354.9292    0.00020012    9.42598846585e-09
354.9292    0.0003001    9.4296815714e-09
354.9292    0.00040012    9.43591287798e-09
354.9292    0.00050012    9.44574469891e-09
354.9292    0.00060012    9.46054693209e-09
354.9292    0.00070012    9.48200384499e-09
354.9292    0.00080018    9.51212651656e-09
354.9292    0.00090016    9.55327349358e-09
354.9292    0.00100014    9.6081827984e-09
354.9292    0.00110022    9.68001915667e-09
354.9292    0.00120022    9.77244128987e-09
354.9292    0.00130018    9.88969545623e-09
354.9292    0.00140016    1.00367433109e-08
354.9292    0.00150308    1.02194348867e-08
354.9292    0.00160024    1.04447414138e-08
354.9292    0.00170018    1.07210684465e-08
354.9292    0.00180034    1.10586782032e-08
354.9292    0.0019078    1.14702626206e-08
354.9292    0.00200322    1.19717275029e-08
354.9292    0.00210146    1.25832770765e-08
354.9292    0.00220256    1.33309330334e-08
354.9292    0.0023323    1.42486928035e-08
354.9292    0.00242196    1.53816454501e-08
354.9292    0.0025464    1.67905499982e-08
354.9292    0.00265968    1.8558693822e-08
354.9292    0.00275968    2.08023861318e-08
354.9292    0.00288168    2.36873888108e-08

355.4291    2.8e-07    9.57237544588e-09
355.4291    0.00010008    9.57298213946e-09
355.4291    0.00020012    9.5749590376e-09
355.4291    0.0003001    9.57877660492e-09
355.4291    0.00040012    9.58521922897e-09
355.4291    0.00050012    9.59538647874e-09
355.4291    0.00060012    9.61069653102e-09
355.4291    0.00070012    9.63289344118e-09
355.4291    0.00080018    9.66406040626e-09
355.4291    0.00090016    9.70664172267e-09
355.4291    0.00100014    9.76347675793e-09
355.4291    0.00110022    9.83785003969e-09
355.4291    0.00120022    9.93356261301e-09
355.4291    0.00130018    1.00550312579e-08
355.4291    0.00140016    1.02074241977e-08
355.4291    0.00150308    1.03968448802e-08
355.4291    0.00160024    1.0630579664e-08
355.4291    0.00170018    1.09174314898e-08
355.4291    0.00180034    1.12681708134e-08
355.4291    0.0019078    1.16961488446e-08
355.4291    0.00200322    1.22181388402e-08
355.4291    0.00210146    1.2855503039e-08
355.4291    0.00220256    1.36358322874e-08
355.4291    0.0023323    1.45952838025e-08
355.4291    0.00242196    1.57819691826e-08
355.4291    0.0025464    1.72609535679e-08
355.4291    0.00265968    1.91217790796e-08
355.4291    0.00275968    2.14900342674e-08
355.4291    0.00288168    2.45455706243e-08

355.929    2.8e-07    9.72495742146e-09
355.929    0.00010008    9.72558443319e-09
355.929    0.00020012    9.72762779809e-09
355.929    0.0003001    9.73157453206e-09
355.929    0.00040012    9.73823666943e-09
355.929    0.00050012    9.74875265868e-09
355.929    0.00060012    9.76459107125e-09
355.929    0.00070012    9.78755839212e-09
355.929    0.00080018    9.81981316013e-09
355.929    0.00090016    9.86388931432e-09
355.929    0.00100014    9.92273226141e-09
355.929    0.00110022    9.9997520187e-09
355.929    0.00120022    1.00988989115e-08
355.929    0.00130018    1.02247688577e-08
355.929    0.00140016    1.0382747474e-08
355.929    0.00150308    1.05792054316e-08
355.929    0.00160024    1.08217621046e-08
355.929    0.00170018    1.1119641345e-08
355.929    0.00180034    1.14841532568e-08
355.929    0.0019078    1.1929350895e-08
355.929    0.00200322    1.24729335496e-08
355.929    0.00210146    1.31375033439e-08
355.929    0.00220256    1.39523365814e-08
355.929    0.0023323    1.4955918358e-08
355.929    0.00242196    1.61996302911e-08
355.929    0.0025464    1.77532153834e-08
355.929    0.00265968    1.97130412023e-08
355.929    0.00275968    2.22148728193e-08
355.929    0.00288168    2.54540988319e-08

356.4289    2.8e-07    9.88135904081e-09
356.4289    0.00010008    9.8820071136e-09
356.4289    0.00020012    9.88411941458e-09
356.4289    0.0003001    9.88820023425e-09
356.4289    0.00040012    9.89509046439e-09
356.4289    0.00050012    9.90596914145e-09
356.4289    0.00060012    9.92235745858e-09
356.4289    0.00070012    9.94612711221e-09
356.4289    0.00080018    9.97951537974e-09
356.4289    0.00090016    1.00251499486e-08
356.4289    0.00100014    1.00860872208e-08
356.4289    0.00110022    1.0165868717e-08
356.4289    0.00120022    1.02686014101e-08
356.4289    0.00130018    1.03990694983e-08
356.4289    0.00140016    1.05628875018e-08
356.4289    0.00150308    1.07667080316e-08
356.4289    0.00160024    1.1018502585e-08
356.4289    0.00170018    1.13279411222e-08
356.4289    0.00180034    1.17069071285e-08
356.4289    0.0019078    1.21702013565e-08
356.4289    0.00200322    1.27365124172e-08
356.4289    0.00210146    1.34297710614e-08
356.4289    0.00220256    1.42810655632e-08
356.4289    0.0023323    1.53313924532e-08
356.4289    0.00242196    1.66356747617e-08
356.4289    0.0025464    1.82687429021e-08
356.4289    0.00265968    2.03344218061e-08
356.4289    0.00275968    2.29796520244e-08
356.4289    0.00288168    2.64169808189e-08

356.9288    2.8e-07    1.00417101323e-08
356.9288    0.00010008    1.00423800416e-08
356.9288    0.00020012    1.00445638582e-08
356.9288    0.0003001    1.00487839085e-08
356.9288    0.00040012    1.00559112156e-08
356.9288    0.00050012    1.00671672028e-08
356.9288    0.00060012    1.00841280298e-08
356.9288    0.00070012    1.01087335353e-08
356.9288    0.00080018    1.01433033159e-08
356.9288    0.00090016    1.01905631394e-08
356.9288    0.00100014    1.0253685639e-08
356.9288    0.00110022    1.03363501995e-08
356.9288    0.00120022    1.04428282488e-08
356.9288    0.00130018    1.05781019715e-08
356.9288    0.00140016    1.07480270378e-08
356.9288    0.00150308    1.0959553691e-08
356.9288    0.00160024    1.12210259797e-08
356.9288    0.00170018    1.15425869778e-08
356.9288    0.00180034    1.19367298083e-08
356.9288    0.0019078    1.24190523469e-08
356.9288    0.00200322    1.30093009592e-08
356.9288    0.00210146    1.37328313052e-08
356.9288    0.00220256    1.46226813882e-08
356.9288    0.0023323    1.57225598359e-08
356.9288    0.00242196    1.70912290569e-08
356.9288    0.0025464    1.8809058645e-08
356.9288    0.00265968    2.09880315755e-08
356.9288    0.00275968    2.37873778442e-08
356.9288    0.00288168    2.74386229292e-08

357.4287    2.8e-07    1.02061460932e-08
357.4287    0.00010008    1.02068386487e-08
357.4287    0.00020012    1.02090966766e-08
357.4287    0.0003001    1.02134613405e-08
357.4287    0.00040012    1.02208351367e-08
357.4287    0.00050012    1.02324837689e-08
357.4287    0.00060012    1.02500408341e-08
357.4287    0.00070012    1.02755174017e-08
357.4287    0.00080018    1.03113191645e-08
357.4287    0.00090016    1.03602745436e-08
357.4287    0.00100014    1.04256779361e-08
357.4287    0.00110022    1.05113533246e-08
357.4287    0.00120022    1.06217448687e-08
357.4287    0.00130018    1.07620430502e-08
357.4287    0.00140016    1.09383577272e-08
357.4287    0.00150308    1.11579535219e-08
357.4287    0.00160024    1.14295688862e-08
357.4287    0.00170018    1.17638489754e-08
357.4287    0.00180034    1.2173935548e-08
357.4287    0.0019078    1.26762769255e-08
357.4287    0.00200322    1.3291751292e-08
357.4287    0.00210146    1.40472437775e-08
357.4287    0.00220256    1.49778922741e-08
357.4287    0.0023323    1.61303371132e-08
357.4287    0.00242196    1.75675076159e-08
357.4287    0.0025464    1.93758115544e-08
357.4287    0.00265968    2.16761679773e-08
357.4287    0.00275968    2.46413404678e-08
357.4287    0.00288168    2.85238778825e-08

357.9286    2.8e-07    1.03748081785e-08
357.9286    0.00010008    1.03755242259e-08
357.9286    0.00020012    1.03778592832e-08
357.9286    0.0003001    1.0382374195e-08
357.9286    0.00040012    1.03900043439e-08
357.9286    0.00050012    1.04020617099e-08
357.9286    0.00060012    1.04202399306e-08
357.9286    0.00070012    1.04466245632e-08
357.9286    0.00080018    1.0483711381e-08
357.9286    0.00090016    1.05344362885e-08
357.9286    0.00100014    1.06022212976e-08
357.9286    0.00110022    1.06910421182e-08
357.9286    0.00120022    1.08055244226e-08
357.9286    0.00130018    1.09510779498e-08
357.9286    0.00140016    1.11340806346e-08
357.9286    0.00150308    1.136212936e-08
357.9286    0.00160024    1.1644380376e-08
357.9286    0.00170018    1.19920120132e-08
357.9286    0.00180034    1.24188566472e-08
357.9286    0.0019078    1.29422706209e-08
357.9286    0.00200322    1.35843441686e-08
357.9286    0.00210146    1.43736055535e-08
357.9286    0.00220256    1.53474564052e-08
357.9286    0.0023323    1.65557093745e-08
357.9286    0.00242196    1.80658211759e-08
357.9286    0.0025464    1.99707896625e-08
357.9286    0.00265968    2.24013351366e-08
357.9286    0.00275968    2.5545146505e-08
357.9286    0.00288168    2.96780987122e-08

358.4285    2.8e-07    1.0547843807e-08
358.4285    0.00010008    1.05485842301e-08
358.4285    0.00020012    1.05509992638e-08
358.4285    0.0003001    1.0555670323e-08
358.4285    0.00040012    1.05635671661e-08
358.4285    0.00050012    1.05760501525e-08
358.4285    0.00060012    1.05948757055e-08
358.4285    0.00070012    1.06222073059e-08
358.4285    0.00080018    1.06606350141e-08
358.4285    0.00090016    1.07132073209e-08
358.4285    0.00100014    1.07834800431e-08
358.4285    0.00110022    1.08755881728e-08
358.4285    0.00120022    1.09943482145e-08
358.4285    0.00130018    1.11454008215e-08
358.4285    0.00140016    1.13354068106e-08
358.4285    0.00150308    1.1572314434e-08
358.4285    0.00160024    1.18657228026e-08
358.4285    0.00170018    1.22273768261e-08
358.4285    0.00180034    1.2671844727e-08
358.4285    0.0019078    1.32174530923e-08
358.4285    0.00200322    1.38875912004e-08
358.4285    0.00210146    1.47125541299e-08
358.4285    0.00220256    1.57321862284e-08
358.4285    0.0023323    1.69997364056e-08
358.4285    0.00242196    1.85875860141e-08
358.4285    0.0025464    2.05959342428e-08
358.4285    0.00265968    2.31662661762e-08
358.4285    0.00275968    2.65027554118e-08
358.4285    0.00288168    3.09072002358e-08

358.9284    2.8e-07    1.07254068866e-08
358.9284    0.00010008    1.0726172609e-08
358.9284    0.00020012    1.07286707021e-08
358.9284    0.0003001    1.07335040886e-08
358.9284    0.00040012    1.07416784723e-08
358.9284    0.00050012    1.07546048104e-08
358.9284    0.00060012    1.07741052078e-08
358.9284    0.00070012    1.08024246942e-08
358.9284    0.00080018    1.08422520601e-08
358.9284    0.00090016    1.08967537779e-08
358.9284    0.00100014    1.09696260209e-08
358.9284    0.00110022    1.10651710719e-08
358.9284    0.00120022    1.11884061669e-08
358.9284    0.00130018    1.1345215279e-08
358.9284    0.00140016    1.15425578998e-08
358.9284    0.00150308    1.17887540832e-08
358.9284    0.00160024    1.2093872672e-08
358.9284    0.00170018    1.24702610675e-08
358.9284    0.00180034    1.29332721098e-08
358.9284    0.0019078    1.35022699351e-08
358.9284    0.00200322    1.4202037282e-08
358.9284    0.00210146    1.50647707674e-08
358.9284    0.00220256    1.6132953181e-08
358.9284    0.0023323    1.74635595635e-08
358.9284    0.00242196    1.9134334229e-08
358.9284    0.0025464    2.12533556422e-08
358.9284    0.00265968    2.39739483667e-08
358.9284    0.00275968    2.75185207799e-08
358.9284    0.00288168    3.22177292481e-08

359.4283    2.8e-07    1.09076581589e-08
359.4283    0.00010008    1.09084501466e-08
359.4283    0.00020012    1.09110345255e-08
359.4283    0.0003001    1.09160367151e-08
359.4283    0.00040012    1.09245000207e-08
359.4283    0.00050012    1.09378883368e-08
359.4283    0.00060012    1.0958092506e-08
359.4283    0.00070012    1.09874429357e-08
359.4283    0.00080018    1.10287318406e-08
359.4283    0.00090016    1.10852493811e-08
359.4283    0.00100014    1.11608390259e-08
359.4283    0.00110022    1.1259978844e-08
359.4283    0.00120022    1.13878973215e-08
359.4283    0.00130018    1.15507349631e-08
359.4283    0.00140016    1.17557667925e-08
359.4283    0.00150308    1.201170653e-08
359.4283    0.00160024    1.23291215809e-08
359.4283    0.00170018    1.2721000479e-08
359.4283    0.00180034    1.32035333165e-08
359.4283    0.0019078    1.37971946471e-08
359.4283    0.00200322    1.45282632422e-08
359.4283    0.00210146    1.54309841589e-08
359.4283    0.00220256    1.65506929058e-08
359.4283    0.0023323    1.79484093954e-08
359.4283    0.00242196    1.97077251934e-08
359.4283    0.0025464    2.19453510227e-08
359.4283    0.00265968    2.48276514901e-08
359.4283    0.00275968    2.85972372239e-08
359.4283    0.00288168    3.36169448283e-08

359.9282    2.8e-07    1.10947655666e-08
359.9282    0.00010008    1.10955848298e-08
359.9282    0.00020012    1.10982588726e-08
359.9282    0.0003001    1.1103436654e-08
359.9282    0.00040012    1.11122008285e-08
359.9282    0.00050012    1.11260706977e-08
359.9282    0.00060012    1.11470090681e-08
359.9282    0.00070012    1.11774357695e-08
359.9282    0.00080018    1.12202514035e-08
359.9282    0.00090016    1.12788758571e-08
359.9282    0.00100014    1.13573072472e-08
359.9282    0.00110022    1.14602084454e-08
359.9282    0.00120022    1.15930303731e-08
359.9282    0.00130018    1.17621841457e-08
359.9282    0.00140016    1.19752783244e-08
359.9282    0.00150308    1.22414437101e-08
359.9282    0.00160024    1.25717772283e-08
359.9282    0.00170018    1.29799501565e-08
359.9282    0.00180034    1.34830466916e-08
359.9282    0.0019078    1.41027307715e-08
359.9282    0.00200322    1.48668887435e-08
359.9282    0.00210146    1.58119744599e-08
359.9282    0.00220256    1.69864110071e-08
359.9282    0.0023323    1.84556140916e-08
359.9282    0.00242196    2.03095583327e-08
359.9282    0.0025464    2.26744242738e-08
359.9282    0.00265968    2.57309598822e-08
359.9282    0.00275968    2.97441937268e-08
359.9282    0.00288168    3.51129104035e-08

360.4281    2.8e-07    1.12869046428e-08
360.4281    0.00010008    1.12877522388e-08
360.4281    0.00020012    1.12905194834e-08
360.4281    0.0003001    1.12958799764e-08
360.4281    0.00040012    1.13049575662e-08
360.4281    0.00050012    1.13193295695e-08
360.4281    0.00060012    1.1341034165e-08
360.4281    0.00070012    1.13725848791e-08
360.4281    0.00080018    1.14169959497e-08
360.4281    0.00090016    1.14778233844e-08
360.4281    0.00100014    1.15592277438e-08
360.4281    0.00110022    1.16660662767e-08
360.4281    0.00120022    1.18040242417e-08
360.4281    0.00130018    1.19797983767e-08
360.4281    0.00140016    1.22013500272e-08
360.4281    0.00150308    1.24782521668e-08
360.4281    0.00160024    1.28221645087e-08
360.4281    0.00170018    1.3247485921e-08
360.4281    0.00180034    1.37722561707e-08
360.4281    0.0019078    1.44194142343e-08
360.4281    0.00200322    1.5218575459e-08
360.4281    0.00210146    1.62085777235e-08
360.4281    0.00220256    1.74411894141e-08
360.4281    0.0023323    1.89866088777e-08
360.4281    0.00242196    2.09417874032e-08
360.4281    0.0025464    2.34433083991e-08
360.4281    0.00265968    2.6687808696e-08
360.4281    0.00275968    3.09652344489e-08
360.4281    0.00288168    3.67145994993e-08

360.928    2.8e-07    1.14842589257e-08
360.928    0.00010008    1.14851359613e-08
360.928    0.00020012    1.14880001146e-08
360.928    0.0003001    1.14935507893e-08
360.928    0.00040012    1.15029549761e-08
360.928    0.00050012    1.15178507619e-08
360.928    0.00060012    1.15403552997e-08
360.928    0.00070012    1.15730803323e-08
360.928    0.00080018    1.16191592889e-08
360.928    0.00090016    1.16822910711e-08
360.928    0.00100014    1.17668069528e-08
360.928    0.00110022    1.18777687346e-08
360.928    0.00120022    1.20211086832e-08
360.928    0.00130018    1.22038251783e-08
360.928    0.00140016    1.24342529365e-08
360.928    0.00150308    1.27224340147e-08
360.928    0.00160024    1.30806266927e-08
360.928    0.00170018    1.35240058057e-08
360.928    0.00180034    1.40716332015e-08
360.928    0.0019078    1.47478158971e-08
360.928    0.00200322    1.5584030556e-08
360.928    0.00210146    1.66216907848e-08
360.928    0.00220256    1.79161934236e-08
360.928    0.0023323    1.95429464661e-08
360.928    0.00242196    2.16065364713e-08
360.928    0.0025464    2.42549907267e-08
360.928    0.00265968    2.77025250185e-08
360.928    0.00275968    3.22668281769e-08
360.928    0.00288168    3.8432017459e-08

361.4279    2.8e-07    1.16870203999e-08
361.4279    0.00010008    1.1687928034e-08
361.4279    0.00020012    1.16908929817e-08
361.4279    0.0003001    1.16966416791e-08
361.4279    0.00040012    1.17063863182e-08
361.4279    0.00050012    1.17218286682e-08
361.4279    0.00060012    1.17451686648e-08
361.4279    0.00070012    1.17791210493e-08
361.4279    0.00080018    1.18269443235e-08
361.4279    0.00090016    1.1892487463e-08
361.4279    0.00100014    1.19802612322e-08
361.4279    0.00110022    1.20955428014e-08
361.4279    0.00120022    1.22445249451e-08
361.4279    0.00130018    1.24345247894e-08
361.4279    0.00140016    1.26742724593e-08
361.4279    0.00150308    1.29743079784e-08
361.4279    0.00160024    1.33475267046e-08
361.4279    0.00170018    1.38099316685e-08
361.4279    0.00180034    1.43816788382e-08
361.4279    0.0019078    1.50885443488e-08
361.4279    0.00200322    1.59640105206e-08
361.4279    0.00210146    1.70522766494e-08
361.4279    0.00220256    1.84126795079e-08
361.4279    0.0023323    2.01263087034e-08
361.4279    0.00242196    2.23061178254e-08
361.4279    0.0025464    2.5112741349e-08
361.4279    0.00265968    2.87798745728e-08
361.4279    0.00275968    3.36561478e-08
361.4279    0.00288168    4.02763418296e-08

361.9278    2.8e-07    1.18953899659e-08
361.9278    0.00010008    1.18963294129e-08
361.9278    0.00020012    1.18993992295e-08
361.9278    0.0003001    1.19053541833e-08
361.9278    0.00040012    1.19154538446e-08
361.9278    0.00050012    1.19314667441e-08
361.9278    0.00060012    1.19556796293e-08
361.9278    0.00070012    1.19909153016e-08
361.9278    0.00080018    1.20405635662e-08
361.9278    0.00090016    1.21086310865e-08
361.9278    0.00100014    1.21998174403e-08
361.9278    0.00110022    1.23196266762e-08
361.9278    0.00120022    1.24745264679e-08
361.9278    0.00130018    1.26721709654e-08
361.9278    0.00140016    1.2921709309e-08
361.9278    0.00150308    1.32342105143e-08
361.9278    0.00160024    1.36232485049e-08
361.9278    0.00170018    1.41057109446e-08
361.9278    0.00180034    1.47029260228e-08
361.9278    0.0019078    1.54422489601e-08
361.9278    0.00200322    1.63593253621e-08
361.9278    0.00210146    1.7501370443e-08
361.9278    0.00220256    1.89320039798e-08
361.9278    0.0023323    2.0738519569e-08
361.9278    0.00242196    2.30430520866e-08
361.9278    0.0025464    2.60201452619e-08
361.9278    0.00265968    2.99251148695e-08
361.9278    0.00275968    3.51411614382e-08
361.9278    0.00288168    4.22600846043e-08

362.4277    2.8e-07    1.21095779407e-08
362.4277    0.00010008    1.2110550473e-08
362.4277    0.00020012    1.21137294331e-08
362.4277    0.0003001    1.21198992936e-08
362.4277    0.00040012    1.21303693054e-08
362.4277    0.00050012    1.21469780189e-08
362.4277    0.00060012    1.21721032581e-08
362.4277    0.00070012    1.22086812445e-08
362.4277    0.00080018    1.22602396909e-08
362.4277    0.00090016    1.23309510287e-08
362.4277    0.00100014    1.24257135551e-08
362.4277    0.00110022    1.25502704496e-08
362.4277    0.00120022    1.27113796379e-08
362.4277    0.00130018    1.29170518374e-08
362.4277    0.00140016    1.31768805119e-08
362.4277    0.00150308    1.3502497022e-08
