331.9338  0.00150308  6.77801835991e-07
331.9338  0.00160024  6.82398422214e-07
331.9338  0.00170018  6.90731212671e-07
331.9338  0.00180034  6.95071321388e-07
331.9338  0.0019078  6.9005000114e-07
331.9338  0.00200322  6.75821866025e-07
331.9338  0.00210146  6.57869350107e-07
331.9338  0.00220256  6.42716258881e-07
331.9338  0.0023323  6.31736838841e-07
331.9338  0.00242196  6.17792466073e-07
331.9338  0.0025464  5.90838681092e-07
331.9338  0.00265968  5.53143763682e-07
331.9338  0.00275968  5.33131242264e-07
331.9338  0.00288168  5.61360138818e-07

332.4337  2.8e-07  7.06303580955e-07
332.4337  0.00010008  7.115486369e-07
332.4337  0.00020012  7.25756763131e-07
332.4337  0.0003001  7.45136276237e-07
332.4337  0.00040012  7.65139702708e-07
332.4337  0.00050012  7.82150891609e-07
332.4337  0.00060012  7.93934304966e-07
332.4337  0.00070012  7.9954679677e-07
332.4337  0.00080018  7.98289875092e-07
332.4337  0.00090016  7.89466866991e-07
332.4337  0.00100014  7.72684870753e-07
332.4337  0.00110022  7.4913532444e-07
332.4337  0.00120022  7.22418917576e-07
332.4337  0.00130018  6.98071744409e-07
332.4337  0.00140016  6.81827259541e-07
332.4337  0.00150308  6.76707713865e-07
332.4337  0.00160024  6.81262463331e-07
332.4337  0.00170018  6.89532498654e-07
332.4337  0.00180034  6.93827132636e-07
332.4337  0.0019078  6.88824911776e-07
332.4337  0.00200322  6.74635884934e-07
332.4337  0.00210146  6.56751581118e-07
332.4337  0.00220256  6.41651240585e-07
332.4337  0.0023323  6.30692738923e-07
332.4337  0.00242196  6.16803845332e-07
332.4337  0.0025464  5.89941919316e-07
332.4337  0.00265968  5.5241798691e-07
332.4337  0.00275968  5.32455487701e-07
332.4337  0.00288168  5.60538865102e-07

332.9336  2.8e-07  7.04983904143e-07
332.9336  0.00010008  7.1020804171e-07
332.9336  0.00020012  7.24362507754e-07
332.9336  0.0003001  7.4370746006e-07
332.9336  0.00040012  7.63656316849e-07
332.9336  0.00050012  7.80617483542e-07
332.9336  0.00060012  7.92383616499e-07
332.9336  0.00070012  7.97981556389e-07
332.9336  0.00080018  7.96758286015e-07
332.9336  0.00090016  7.87992576079e-07
332.9336  0.00100014  7.71288796386e-07
332.9336  0.00110022  7.47835656512e-07
332.9336  0.00120022  7.2121838457e-07
332.9336  0.00130018  6.96958522894e-07
332.9336  0.00140016  6.80751327309e-07
332.9336  0.00150308  6.75632691127e-07
332.9336  0.00160024  6.80121956975e-07
332.9336  0.00170018  6.88334694132e-07
332.9336  0.00180034  6.92596586305e-07
332.9336  0.0019078  6.87601641403e-07
332.9336  0.00200322  6.73462636769e-07
332.9336  0.00210146  6.55634721625e-07
332.9336  0.00220256  6.4058258431e-07
332.9336  0.0023323  6.29653186479e-07
332.9336  0.00242196  6.15808858129e-07
332.9336  0.0025464  5.8905879996e-07
332.9336  0.00265968  5.51674020244e-07
332.9336  0.00275968  5.3177245718e-07
332.9336  0.00288168  5.59713043913e-07

333.4335  2.8e-07  7.03678779246e-07
333.4335  0.00010008  7.08882907929e-07
333.4335  0.00020012  7.22992808733e-07
333.4335  0.0003001  7.42267729947e-07
333.4335  0.00040012  7.6217293099e-07
333.4335  0.00050012  7.79099536885e-07
333.4335  0.00060012  7.90844751464e-07
333.4335  0.00070012  7.96439962869e-07
333.4335  0.00080018  7.95236701379e-07
333.4335  0.00090016  7.86513737694e-07
333.4335  0.00100014  7.69899088482e-07
333.4335  0.00110022  7.46544174035e-07
333.4335  0.00120022  7.2001330409e-07
333.4335  0.00130018  6.95841663401e-07
333.4335  0.00140016  6.79674485582e-07
333.4335  0.00150308  6.74545844959e-07
333.4335  0.00160024  6.78996002534e-07
333.4335  0.00170018  6.87146894052e-07
333.4335  0.00180034  6.91372406436e-07
333.4335  0.0019078  6.86383827997e-07
333.4335  0.00200322  6.72289388604e-07
333.4335  0.00210146  6.54512405163e-07
333.4335  0.00220256  6.39525751467e-07
333.4335  0.0023323  6.28633642918e-07
333.4335  0.00242196  6.1483024183e-07
333.4335  0.0025464  5.88172042626e-07
333.4335  0.00265968  5.50910954189e-07
333.4335  0.00275968  5.3108396969e-07
333.4335  0.00288168  5.58879946766e-07

333.9334  2.8e-07  7.02351826476e-07
333.9334  0.00010008  7.0753867476e-07
333.9334  0.00020012  7.21622200217e-07
333.9334  0.0003001  7.40846189728e-07
333.9334  0.00040012  7.60692273616e-07
333.9334  0.00050012  7.7757431427e-07
333.9334  0.00060012  7.89304067439e-07
333.9334  0.00070012  7.94902916823e-07
333.9334  0.00080018  7.93727849668e-07
333.9334  0.00090016  7.85048541729e-07
333.9334  0.00100014  7.68509380578e-07
333.9334  0.00110022  7.45237230149e-07
333.9334  0.00120022  7.18812771083e-07
333.9334  0.00130018  6.94734808349e-07
333.9334  0.00140016  6.78603100823e-07
333.9334  0.00150308  6.73473550705e-07
333.9334  0.00160024  6.77878233546e-07
333.9334  0.00170018  6.85965460434e-07
333.9334  0.00180034  6.90145498083e-07
333.9334  0.0019078  6.85161467118e-07
333.9334  0.00200322  6.71118868922e-07
333.9334  0.00210146  6.53411916574e-07
333.9334  0.00220256  6.38453457213e-07
333.9334  0.0023323  6.27594999969e-07
333.9334  0.00242196  6.13840711594e-07
333.9334  0.0025464  5.87269823882e-07
333.9334  0.00265968  5.50178810954e-07
333.9334  0.00275968  5.30424586032e-07
333.9334  0.00288168  5.5807595345e-07

334.4333  2.8e-07  7.01036697137e-07
334.4333  0.00010008  7.06215359969e-07
334.4333  0.00020012  7.20247044228e-07
334.4333  0.0003001  7.3942283052e-07
334.4333  0.00040012  7.59208887757e-07
334.4333  0.00050012  7.76058186602e-07
334.4333  0.00060012  7.87750650488e-07
334.4333  0.00070012  7.93355866335e-07
334.4333  0.00080018  7.92202627053e-07
334.4333  0.00090016  7.83588802733e-07
334.4333  0.00100014  7.67106939747e-07
334.4333  0.00110022  7.43939381209e-07
334.4333  0.00120022  7.17629518476e-07
334.4333  0.00130018  6.9361885835e-07
334.4333  0.00140016  6.7753080657e-07
334.4333  0.00150308  6.72393980494e-07
334.4333  0.00160024  6.76750460116e-07
334.4333  0.00170018  6.84780388838e-07
334.4333  0.00180034  6.88934960635e-07
334.4333  0.0019078  6.8394911068e-07
334.4333  0.00200322  6.69946530252e-07
334.4333  0.00210146  6.5231051849e-07
334.4333  0.00220256  6.37405719317e-07
334.4333  0.0023323  6.26580003882e-07
334.4333  0.00242196  6.12859366811e-07
334.4333  0.0025464  5.8638943301e-07
334.4333  0.00265968  5.49436663277e-07
334.4333  0.00275968  5.29734279553e-07
334.4333  0.00288168  5.57244675292e-07

334.9332  2.8e-07  6.99737938703e-07
334.9332  0.00010008  7.04896592651e-07
334.9332  0.00020012  7.18877345207e-07
334.9332  0.0003001  7.37992195354e-07
334.9332  0.00040012  7.57742782298e-07
334.9332  0.00050012  7.74545696913e-07
334.9332  0.00060012  7.8623452282e-07
334.9332  0.00070012  7.91835191194e-07
334.9332  0.00080018  7.90690137364e-07
334.9332  0.00090016  7.82130882726e-07
334.9332  0.00100014  7.65716322348e-07
334.9332  0.00110022  7.42660631659e-07
334.9332  0.00120022  7.16431713954e-07
334.9332  0.00130018  6.92501089361e-07
334.9332  0.00140016  6.76460331306e-07
334.9332  0.00150308  6.71326233714e-07
334.9332  0.00160024  6.75639967085e-07
334.9332  0.00170018  6.83605321683e-07
334.9332  0.00180034  6.87722604198e-07
334.9332  0.0019078  6.82743120706e-07
334.9332  0.00200322  6.68785105518e-07
334.9332  0.00210146  6.5119638748e-07
334.9332  0.00220256  6.36349795968e-07
334.9332  0.0023323  6.25541360932e-07
334.9332  0.00242196  6.1187074607e-07
334.9332  0.0025464  5.8550540416e-07
334.9332  0.00265968  5.48707248527e-07
334.9332  0.00275968  5.29060343979e-07
334.9332  0.00288168  5.56419763598e-07

335.4331  2.8e-07  6.98438270774e-07
335.4331  0.00010008  7.03577825334e-07
335.4331  0.00020012  7.17519469617e-07
335.4331  0.0003001  7.36577931093e-07
335.4331  0.00040012  7.56270310376e-07
335.4331  0.00050012  7.73033207224e-07
335.4331  0.00060012  7.84704752732e-07
335.4331  0.00070012  7.90297235653e-07
335.4331  0.00080018  7.89197656559e-07
335.4331  0.00090016  7.80674781709e-07
335.4331  0.00100014  7.64347532822e-07
335.4331  0.00110022  7.41358235246e-07
335.4331  0.00120022  7.15244823368e-07
335.4331  0.00130018  6.91399691277e-07
335.4331  0.00140016  6.75406226947e-07
335.4331  0.00150308  6.7024211603e-07
335.4331  0.00160024  6.74527655065e-07
335.4331  0.00170018  6.82432073518e-07
335.4331  0.00180034  6.86507519276e-07
335.4331  0.0019078  6.81538949721e-07
335.4331  0.00200322  6.67627318762e-07
335.4331  0.00210146  6.50106812827e-07
335.4331  0.00220256  6.35303877061e-07
335.4331  0.0023323  6.24532731308e-07
335.4331  0.00242196  6.10900315223e-07
335.4331  0.0025464  5.84629560763e-07
335.4331  0.00265968  5.47959643882e-07
335.4331  0.00275968  5.28390046384e-07
335.4331  0.00288168  5.55611222808e-07

335.933  2.8e-07  6.97142240824e-07
335.933  0.00010008  7.02262695995e-07
335.933  0.00020012  7.16172507964e-07
335.933  0.0003001  7.35166395316e-07
335.933  0.00040012  7.54802385927e-07
335.933  0.00050012  7.71524355514e-07
335.933  0.00060012  7.83184987085e-07
335.933  0.00070012  7.88781107985e-07
335.933  0.00080018  7.87687895354e-07
335.933  0.00090016  7.79226866143e-07
335.933  0.00100014  7.62959643907e-07
335.933  0.00110022  7.40076757211e-07
335.933  0.00120022  7.1405156632e-07
335.933  0.00130018  6.9029374572e-07
335.933  0.00140016  6.74333023198e-07
335.933  0.00150308  6.69177097734e-07
335.933  0.00160024  6.73393515171e-07
335.933  0.00170018  6.81267920299e-07
335.933  0.00180034  6.85301529302e-07
335.933  0.0019078  6.80332959746e-07
335.933  0.00200322  6.66469532007e-07
335.933  0.00210146  6.49009962217e-07
335.933  0.00220256  6.34247044218e-07
335.933  0.0023323  6.23508640274e-07
335.933  0.00242196  6.09926246398e-07
335.933  0.0025464  5.83762812312e-07
335.933  0.00265968  5.4721658671e-07
335.933  0.00275968  5.27705196873e-07
335.933  0.00288168  5.54791768081e-07

336.4329  2.8e-07  6.9584348239e-07
336.4329  0.00010008  7.00949385646e-07
336.4329  0.00020012  7.14822817827e-07
336.4329  0.0003001  7.33767592465e-07
336.4329  0.00040012  7.5334446592e-07
336.4329  0.00050012  7.70031874708e-07
336.4329  0.00060012  7.81660673965e-07
336.4329  0.00070012  7.87262251833e-07
336.4329  0.00080018  7.86203600001e-07
336.4329  0.00090016  7.7777167462e-07
336.4329  0.00100014  7.61591763876e-07
336.4329  0.00110022  7.38799826649e-07
336.4329  0.00120022  7.12874680175e-07
336.4329  0.00130018  6.89186890668e-07
336.4329  0.00140016  6.73282556818e-07
336.4329  0.00150308  6.68117536406e-07
336.4329  0.00160024  6.72290298098e-07
336.4329  0.00170018  6.80091034155e-07
336.4329  0.00180034  6.84093720338e-07
336.4329  0.0019078  6.79134245729e-07
336.4329  0.00200322  6.65312654746e-07
336.4329  0.00210146  6.47909473628e-07
336.4329  0.00220256  6.33192939858e-07
336.4329  0.0023323  6.22487277724e-07
336.4329  0.00242196  6.08961272519e-07
336.4329  0.0025464  5.82881511946e-07
336.4329  0.00265968  5.46488081454e-07
336.4329  0.00275968  5.27036718267e-07
336.4329  0.00288168  5.53978679818e-07

336.9328  2.8e-07  6.94557456882e-07
336.9328  0.00010008  6.99652446201e-07
336.9328  0.00020012  7.13474037184e-07
336.9328  0.0003001  7.32367880119e-07
336.9328  0.00040012  7.51899278839e-07
336.9328  0.00050012  7.68547579355e-07
336.9328  0.00060012  7.80139089329e-07
336.9328  0.00070012  7.8574885265e-07
336.9328  0.00080018  7.84707481216e-07
336.9328  0.00090016  7.76328306529e-07
336.9328  0.00100014  7.60213879403e-07
336.9328  0.00110022  7.37516529625e-07
336.9328  0.00120022  7.11695065547e-07
336.9328  0.00130018  6.88089130563e-07
336.9328  0.00140016  6.72221176501e-07
336.9328  0.00150308  6.67047970637e-07
336.9328  0.00160024  6.71189809509e-07
336.9328  0.00170018  6.78930518916e-07
336.9328  0.00180034  6.82891368342e-07
336.9328  0.0019078  6.77938260196e-07
336.9328  0.00200322  6.64162143948e-07
336.9328  0.00210146  6.4682080847e-07
336.9328  0.00220256  6.32157025393e-07
336.9328  0.0023323  6.21484105068e-07
336.9328  0.00242196  6.07980837231e-07
336.9328  0.0025464  5.81997483096e-07
336.9328  0.00265968  5.45749571756e-07
336.9328  0.00275968  5.26351868757e-07
336.9328  0.00288168  5.53171958018e-07

337.4327  2.8e-07  6.93268702889e-07
